,,,352.00002789E-3,2.3599999,,,,,352.00002789E-3,2.4400001,,,,,352.00002789E-3,2.4800000,,,,,352.00002789E-3,2.4800000,
,,,356.00000620E-3,2.3599999,,,,,356.00000620E-3,2.4400001,,,,,356.00000620E-3,2.6399999,,,,,356.00000620E-3,2.4800000,
,,,360.00001431E-3,2.3599999,,,,,360.00001431E-3,2.4400001,,,,,360.00001431E-3,2.72000003,,,,,360.00001431E-3,2.5200000,
,,,364.00002241E-3,2.3599999,,,,,364.00002241E-3,2.4400001,,,,,364.00002241E-3,2.5999999,,,,,364.00002241E-3,2.3999999,
,,,368.00003052E-3,2.3599999,,,,,368.00003052E-3,2.4400001,,,,,368.00003052E-3,2.6799998,,,,,368.00003052E-3,2.4400001,
,,,372.00000882E-3,2.3599999,,,,,372.00000882E-3,2.4400001,,,,,372.00000882E-3,2.4400001,,,,,372.00000882E-3,2.4400001,
,,,376.00001693E-3,2.3599999,,,,,376.00001693E-3,2.4400001,,,,,376.00001693E-3,2.75999999,,,,,376.00001693E-3,2.5200000,
,,,380.00002503E-3,2.3599999,,,,,380.00002503E-3,2.4400001,,,,,380.00002503E-3,2.6399999,,,,,380.00002503E-3,2.4400001,
,,,384.00000334E-3,2.3599999,,,,,384.00000334E-3,2.4400001,,,,,384.00000334E-3,2.6399999,,,,,384.00000334E-3,2.3199999,
,,,388.00001144E-3,2.3599999,,,,,388.00001144E-3,2.3999999,,,,,388.00001144E-3,2.6399999,,,,,388.00001144E-3,2.4800000,
,,,392.00001955E-3,2.3599999,,,,,392.00001955E-3,2.4400001,,,,,392.00001955E-3,2.4800000,,,,,392.00001955E-3,2.5200000,
,,,396.00002766E-3,2.3599999,,,,,396.00002766E-3,2.4400001,,,,,396.00002766E-3,2.6799998,,,,,396.00002766E-3,2.4800000,
,,,400.00000596E-3,2.3599999,,,,,400.00000596E-3,2.4400001,,,,,400.00000596E-3,2.6399999,,,,,400.00000596E-3,2.4400001,
,,,404.000014067E-3,2.3599999,,,,,404.000014067E-3,2.4400001,,,,,404.000014067E-3,2.5200000,,,,,404.000014067E-3,2.3199999,
,,,408.000022173E-3,2.3599999,,,,,408.000022173E-3,2.4400001,,,,,408.000022173E-3,2.72000003,,,,,408.000022173E-3,2.5599999,
,,,412.000030279E-3,2.3599999,,,,,412.000030279E-3,2.4400001,,,,,412.000030279E-3,2.5999999,,,,,412.000030279E-3,2.4800000,
,,,416.000008583E-3,2.3599999,,,,,416.000008583E-3,2.4400001,,,,,416.000008583E-3,2.79999995,,,,,416.000008583E-3,2.5200000,
,,,420.000016689E-3,2.3999999,,,,,420.000016689E-3,2.4400001,,,,,420.000016689E-3,2.6799998,,,,,420.000016689E-3,2.4800000,
,,,424.000024796E-3,2.3599999,,,,,424.000024796E-3,2.4400001,,,,,424.000024796E-3,2.5999999,,,,,424.000024796E-3,2.3999999,
,,,428.000032902E-3,2.3599999,,,,,428.000032902E-3,2.4400001,,,,,428.000032902E-3,2.5599999,,,,,428.000032902E-3,2.6399999,
,,,432.000011206E-3,2.3599999,,,,,432.000011206E-3,2.4400001,,,,,432.000011206E-3,2.5999999,,,,,432.000011206E-3,2.5599999,
,,,436.000019312E-3,2.3599999,,,,,436.000019312E-3,2.4400001,,,,,436.000019312E-3,2.6399999,,,,,436.000019312E-3,2.4800000,
,,,440.000027418E-3,2.3999999,,,,,440.000027418E-3,2.4400001,,,,,440.000027418E-3,2.5599999,,,,,440.000027418E-3,2.5599999,
,,,444.000035524E-3,2.3599999,,,,,444.000035524E-3,2.3999999,,,,,444.000035524E-3,2.6799998,,,,,444.000035524E-3,2.4800000,
,,,448.000013828E-3,2.3599999,,,,,448.000013828E-3,2.4400001,,,,,448.000013828E-3,2.6799998,,,,,448.000013828E-3,2.4800000,
,,,452.000021935E-3,2.3599999,,,,,452.000021935E-3,2.4400001,,,,,452.000021935E-3,2.5200000,,,,,452.000021935E-3,2.4800000,
,,,456.000030041E-3,2.3599999,,,,,456.000030041E-3,2.4400001,,,,,456.000030041E-3,2.75999999,,,,,456.000030041E-3,2.4800000,
,,,460.000008345E-3,2.3599999,,,,,460.000008345E-3,2.4400001,,,,,460.000008345E-3,2.72000003,,,,,460.000008345E-3,2.4400001,
,,,464.000016451E-3,2.3599999,,,,,464.000016451E-3,2.4400001,,,,,464.000016451E-3,2.6799998,,,,,464.000016451E-3,2.5200000,
,,,468.000024557E-3,2.3599999,,,,,468.000024557E-3,2.4400001,,,,,468.000024557E-3,2.5200000,,,,,468.000024557E-3,2.3999999,
,,,472.000032663E-3,2.3999999,,,,,472.000032663E-3,2.4400001,,,,,472.000032663E-3,2.4800000,,,,,472.000032663E-3,3.11999989,
,,,476.000010967E-3,2.3599999,,,,,476.000010967E-3,2.4400001,,,,,476.000010967E-3,2.6799998,,,,,476.000010967E-3,2.4400001,
,,,480.000019073E-3,2.3599999,,,,,480.000019073E-3,2.4400001,,,,,480.000019073E-3,2.6799998,,,,,480.000019073E-3,2.4400001,
,,,484.000027180E-3,2.3599999,,,,,484.000027180E-3,2.3999999,,,,,484.000027180E-3,2.75999999,,,,,484.000027180E-3,2.4400001,
,,,488.000035286E-3,2.3599999,,,,,488.000035286E-3,2.4400001,,,,,488.000035286E-3,2.6799998,,,,,488.000035286E-3,2.3199999,
,,,492.000013590E-3,2.3599999,,,,,492.000013590E-3,2.4400001,,,,,492.000013590E-3,2.5599999,,,,,492.000013590E-3,2.4800000,
,,,496.000021696E-3,2.3599999,,,,,496.000021696E-3,2.3999999,,,,,496.000021696E-3,2.79999995,,,,,496.000021696E-3,2.4800000,
,,,500.000000000E-3,2.3599999,,,,,500.000000000E-3,2.3999999,,,,,500.000000000E-3,2.75999999,,,,,500.000000000E-3,2.5200000,
,,,504.000008106E-3,2.3599999,,,,,504.000008106E-3,2.3999999,,,,,504.000008106E-3,2.75999999,,,,,504.000008106E-3,2.4800000,
,,,508.000016212E-3,2.3599999,,,,,508.000016212E-3,2.3999999,,,,,508.000016212E-3,2.6799998,,,,,508.000016212E-3,2.5599999,
,,,512.000024319E-3,2.3599999,,,,,512.000024319E-3,2.3999999,,,,,512.000024319E-3,2.75999999,,,,,512.000024319E-3,2.4400001,
,,,516.000032425E-3,2.3599999,,,,,516.000032425E-3,2.3999999,,,,,516.000032425E-3,2.6799998,,,,,516.000032425E-3,2.5999999,
,,,520.000040531E-3,2.3599999,,,,,520.000040531E-3,2.4400001,,,,,520.000040531E-3,2.6399999,,,,,520.000040531E-3,2.4800000,
,,,524.000048637E-3,2.3599999,,,,,524.000048637E-3,2.4400001,,,,,524.000048637E-3,2.5999999,,,,,524.000048637E-3,2.5200000,
,,,527.999997139E-3,2.3599999,,,,,527.999997139E-3,2.4400001,,,,,527.999997139E-3,2.4800000,,,,,527.999997139E-3,2.4800000,
,,,532.000005245E-3,2.3599999,,,,,532.000005245E-3,2.3999999,,,,,532.000005245E-3,2.79999995,,,,,532.000005245E-3,2.5599999,
,,,536.000013351E-3,2.3599999,,,,,536.000013351E-3,2.4400001,,,,,536.000013351E-3,2.6399999,,,,,536.000013351E-3,2.5599999,
,,,540.000021458E-3,2.3599999,,,,,540.000021458E-3,2.4400001,,,,,540.000021458E-3,3.00000000,,,,,540.000021458E-3,2.4400001,
,,,544.000029564E-3,2.3599999,,,,,544.000029564E-3,2.4400001,,,,,544.000029564E-3,2.79999995,,,,,544.000029564E-3,2.4400001,
,,,548.000037670E-3,2.3599999,,,,,548.000037670E-3,2.4400001,,,,,548.000037670E-3,2.79999995,,,,,548.000037670E-3,2.4400001,
,,,552.000045776E-3,2.3599999,,,,,552.000045776E-3,2.4400001,,,,,552.000045776E-3,2.83999991,,,,,552.000045776E-3,2.5999999,
,,,556.000053883E-3,2.3599999,,,,,556.000053883E-3,2.4400001,,,,,556.000053883E-3,2.72000003,,,,,556.000053883E-3,2.3999999,
,,,560.000002384E-3,2.3599999,,,,,560.000002384E-3,2.4400001,,,,,560.000002384E-3,2.6399999,,,,,560.000002384E-3,2.4800000,
,,,564.000010490E-3,2.3599999,,,,,564.000010490E-3,2.4400001,,,,,564.000010490E-3,2.6399999,,,,,564.000010490E-3,2.4400001,
,,,568.000018597E-3,2.3599999,,,,,568.000018597E-3,2.3999999,,,,,568.000018597E-3,2.75999999,,,,,568.000018597E-3,2.3999999,
,,,572.000026703E-3,2.3599999,,,,,572.000026703E-3,2.3999999,,,,,572.000026703E-3,2.5200000,,,,,572.000026703E-3,2.5200000,
,,,576.000034809E-3,2.3599999,,,,,576.000034809E-3,2.3999999,,,,,576.000034809E-3,2.6399999,,,,,576.000034809E-3,2.5200000,
,,,580.000042915E-3,2.3599999,,,,,580.000042915E-3,2.4400001,,,,,580.000042915E-3,2.75999999,,,,,580.000042915E-3,2.5200000,
,,,584.000051022E-3,2.3999999,,,,,584.000051022E-3,2.3999999,,,,,584.000051022E-3,2.6399999,,,,,584.000051022E-3,2.4800000,
,,,587.999999523E-3,2.3999999,,,,,587.999999523E-3,2.3999999,,,,,587.999999523E-3,2.5999999,,,,,587.999999523E-3,2.4400001,
,,,592.000007629E-3,2.3599999,,,,,592.000007629E-3,2.4400001,,,,,592.000007629E-3,2.6399999,,,,,592.000007629E-3,2.4800000,
,,,596.000015736E-3,2.3599999,,,,,596.000015736E-3,2.3999999,,,,,596.000015736E-3,2.5599999,,,,,596.000015736E-3,2.5999999,
,,,600.000023842E-3,2.3599999,,,,,600.000023842E-3,2.4400001,,,,,600.000023842E-3,2.6799998,,,,,600.000023842E-3,2.5200000,
,,,604.000031948E-3,2.3599999,,,,,604.000031948E-3,2.3999999,,,,,604.000031948E-3,2.72000003,,,,,604.000031948E-3,2.3999999,
,,,608.000040054E-3,2.3599999,,,,,608.000040054E-3,2.4400001,,,,,608.000040054E-3,2.72000003,,,,,608.000040054E-3,2.5999999,
,,,612.000048161E-3,2.3599999,,,,,612.000048161E-3,2.4400001,,,,,612.000048161E-3,2.5999999,,,,,612.000048161E-3,2.5599999,
,,,616.000056267E-3,2.3599999,,,,,616.000056267E-3,2.4400001,,,,,616.000056267E-3,2.6399999,,,,,616.000056267E-3,2.4400001,
,,,620.000004768E-3,2.3999999,,,,,620.000004768E-3,2.3999999,,,,,620.000004768E-3,2.5200000,,,,,620.000004768E-3,2.4800000,
,,,624.000012875E-3,2.3599999,,,,,624.000012875E-3,2.4400001,,,,,624.000012875E-3,2.75999999,,,,,624.000012875E-3,2.3199999,
,,,628.000020981E-3,2.3599999,,,,,628.000020981E-3,2.4400001,,,,,628.000020981E-3,2.6799998,,,,,628.000020981E-3,2.5200000,
,,,632.000029087E-3,2.3599999,,,,,632.000029087E-3,2.3999999,,,,,632.000029087E-3,2.5599999,,,,,632.000029087E-3,2.4800000,
,,,636.000037193E-3,2.3999999,,,,,636.000037193E-3,2.3999999,,,,,636.000037193E-3,2.6399999,,,,,636.000037193E-3,2.4800000,
,,,640.000045300E-3,2.3599999,,,,,640.000045300E-3,2.4400001,,,,,640.000045300E-3,2.72000003,,,,,640.000045300E-3,2.5599999,
,,,644.000053406E-3,2.3599999,,,,,644.000053406E-3,2.4400001,,,,,644.000053406E-3,2.6799998,,,,,644.000053406E-3,2.3999999,
,,,648.000001907E-3,2.3599999,,,,,648.000001907E-3,2.3599999,,,,,648.000001907E-3,2.72000003,,,,,648.000001907E-3,2.4800000,
,,,652.000010014E-3,2.3599999,,,,,652.000010014E-3,2.4400001,,,,,652.000010014E-3,2.6399999,,,,,652.000010014E-3,2.3599999,
,,,656.000018120E-3,2.3999999,,,,,656.000018120E-3,2.4400001,,,,,656.000018120E-3,2.6399999,,,,,656.000018120E-3,2.3599999,
,,,660.000026226E-3,2.3599999,,,,,660.000026226E-3,2.3999999,,,,,660.000026226E-3,2.4800000,,,,,660.000026226E-3,2.3999999,
,,,664.000034332E-3,2.3999999,,,,,664.000034332E-3,2.3999999,,,,,664.000034332E-3,2.6399999,,,,,664.000034332E-3,2.3999999,
,,,668.000042439E-3,2.3599999,,,,,668.000042439E-3,2.4400001,,,,,668.000042439E-3,2.5599999,,,,,668.000042439E-3,2.4800000,
,,,672.000050545E-3,2.3599999,,,,,672.000050545E-3,2.4400001,,,,,672.000050545E-3,2.4400001,,,,,672.000050545E-3,2.3599999,
,,,676.000058651E-3,2.3599999,,,,,676.000058651E-3,2.4400001,,,,,676.000058651E-3,2.4800000,,,,,676.000058651E-3,2.4800000,
,,,680.000007153E-3,2.3599999,,,,,680.000007153E-3,2.4400001,,,,,680.000007153E-3,2.5200000,,,,,680.000007153E-3,2.4800000,
,,,684.000015259E-3,2.3599999,,,,,684.000015259E-3,2.3999999,,,,,684.000015259E-3,2.5200000,,,,,684.000015259E-3,2.3199999,
,,,688.000023365E-3,2.3599999,,,,,688.000023365E-3,2.4400001,,,,,688.000023365E-3,2.4400001,,,,,688.000023365E-3,2.5999999,
,,,692.000031471E-3,2.3599999,,,,,692.000031471E-3,2.3999999,,,,,692.000031471E-3,2.5200000,,,,,692.000031471E-3,2.5200000,
,,,696.000039577E-3,2.3599999,,,,,696.000039577E-3,2.4400001,,,,,696.000039577E-3,2.6799998,,,,,696.000039577E-3,2.4800000,
,,,700.000047684E-3,2.3599999,,,,,700.000047684E-3,2.3999999,,,,,700.000047684E-3,2.6799998,,,,,700.000047684E-3,2.4400001,
